B_rate,G_A_CH4,G_A_C2H6,G_A_C3H8,G_A_iC4H10,G_A_nC4H10,G_A_iC5H12,G_A_nC5H12,G_A_C6H14,Re_A**2,B_rate**2,w_prev,Cx_A_C3H8**2,Cx_A_iC4H10**2,Cx_A_nC4H10**2,G_B_nC4H10
63.062018353909465,0.07216193310380085,3.1985978833635245,22.278285346783964,10.412987938897166,14.495555685793875,3.1829932646744914,3.0678162588528903,4.531310748431857,118667146650.94365,3976.8181588688144,0.23823005364029556,5.757210724468432,0.15934931437059457,0.09640559955451866,15.2505443507339
63.244499835390975,0.07483180067914,3.336846967925598,23.07382191730963,10.477702068657743,14.309067622398864,2.95490768971994,2.807698610967125,4.348699473915042,122201013539.56767,3999.866759428769,0.24051786496860597,2.4039912009885214,0.17809061681564167,0.5700078841879224,15.301551374774036
63.27198724279836,0.07634654554945013,3.390880057500726,23.440637821357527,10.525943481128184,14.267976999919943,2.824018836400695,2.635181713181042,4.181829105676656,123582426714.31438,4003.3443696528384,0.2418988285668001,0.5979846203158798,0.13836531619383755,0.9850239987287016,15.27051142318622
63.34160345679014,0.07660877125979544,3.3776754822447916,23.293687979186767,10.419462234979694,14.10971683901754,2.767282053279914,2.5478462556718324,3.9508994192594273,121208036979.52557,4012.1587284772486,0.24218047160155792,0.006950917016163282,0.053855713729442624,1.0050752698338448,15.27893379304903
62.79873786008231,0.07706836854430567,3.3778147483586896,23.19251479722091,10.35533868981367,14.033443218752641,2.7500327725255955,2.510459181765161,3.8056648517171086,119977777349.51057,3943.681476819336,0.23925696749660946,0.28956462390577087,0.13766275737425085,1.367068285594673,15.196843981195773
62.39937333333334,0.07781333166424488,3.3999705827931708,23.317258353178232,10.294708320128935,13.874139250859132,2.654338491537995,2.3818985486868187,3.67524555883984,119428858170.09338,3893.6817923927115,0.23765056080401295,0.2846765919138418,0.1231910125828377,1.3535013340532607,15.04859409610563
62.02284082304529,0.07730143096396022,3.388961457517925,23.32865954325099,10.365199841100548,14.016769249648972,2.685107171058707,2.405831175549482,3.5590751606977062,119793405464.1124,3846.8327837608135,0.2362823282882198,0.08639419641882806,0.11129784375467718,1.3793441835229745,14.976129557679096
61.684084938271596,0.07765513544604236,3.410608721351206,23.4536095286225,10.363066190541401,13.975360201373608,2.6385974203979616,2.334711569944677,3.4175997111612486,119930096108.71327,3804.926334671905,0.23686873404067413,0.061594545807290485,0.010554995655804766,0.920372200623655,14.955640258393682
61.51606979423865,0.07584603521134939,3.367849144891201,23.172788238041772,10.348261700809838,14.064325298109443,2.7012622074771087,2.4163361264304584,3.5447045424416244,118828881763.35867,3784.2268429296414,0.23648386938509128,0.09139940709007659,0.022358401057911266,0.9609489901912804,14.943519046156586
61.50174263374485,0.07692573696662632,3.4364947805150656,23.542859487339207,10.374197830162261,14.03159638819139,2.6272878453772104,2.301735539586773,3.2693050690002328,120317964450.31421,3782.4643469873886,0.23624684735912066,0.09748578414443367,0.010133268844309472,0.7729816466051835,14.957973361015094
61.51198493827162,0.07583113595730176,3.41670982292232,23.458013797671075,10.363801081259458,14.0440000938603,2.669645466350797,2.33485979638857,3.2938246853088673,119832688850.40111,3783.724291046154,0.23660555423676966,0.1994484664477461,0.017586831663403458,0.8581742957780091,14.944322900556477
61.24501234567902,0.0728349485292865,3.300767004851118,22.959138513673334,10.399447233244823,14.241363639852377,2.7940400844223685,2.496245768614939,3.496141448585411,117751489696.31494,3750.951537222376,0.23648123348711036,0.22262577012217225,0.013729146465566017,0.8105811562572826,14.950852728270783
61.2722068312757,0.06761609681762232,3.064454835194279,21.761555121686264,10.571922863343989,14.939675473358678,3.171479963506701,2.9329366786011026,3.9428788014759992,114551938890.16737,3754.283329974629,0.23624863464787935,0.05287618767461584,0.017894619180807973,0.5033747665847813,15.00365176012629
62.08322938271606,0.06971116890010767,3.1217441394344663,21.735597605440915,10.438267759061,14.827768978667882,3.3082702574649634,3.118070526664728,4.135765818994629,115769330981.1968,3854.327370586939,0.23740716165718448,2.5719724142575,0.003207461374820514,0.0040929652685718,15.184396950622892
60.822126584362145,0.06041331836446677,2.68359014513017,18.484453035329963,8.565343418128272,11.975501307818435,2.6758905991356614,2.5405832412695943,3.5421276934749137,81422846476.91075,3699.331082244172,0.2384450137643793,1.7209016873203575,0.014564559959336311,0.1271835103807436,14.850114508288488
56.09230189300412,0.06268079250760301,2.769382524615281,18.981085673475,8.542947547576203,11.688381616123996,2.4238263358228953,2.2983785157994285,3.4476587986107563,82401547111.72406,3146.3463316559137,0.19864594464118382,19.986269925790854,3.3834024475926707,8.26340105231668,13.730915914226227
54.107663539094645,0.0648507562647401,2.9272655394197047,19.542420419707398,8.643337079653287,11.631300430825773,2.216310851232278,2.060165150501521,3.2808097011061683,85121389680.31262,2927.639253659872,0.19805214622334336,3.2177807713426287,0.985942568514859,4.1719463589239725,13.286420170912475
53.445744362139905,0.06429357618812254,3.0683025515146456,19.87054429152852,8.788402177857536,11.654762961145629,2.082936011642857,1.8857981124160197,3.146007008766944,87212999134.924,2856.4475904232095,0.19936849912877255,0.4329418711114578,0.3724507426175601,2.7394213540246724,13.074395031289235
53.12362444444444,0.060914443999707794,3.0583647869643174,19.9589630471117,9.0073623109774,11.76960903615051,2.0148093694970792,1.7850842145112709,3.002965301821564,87330801696.32503,2822.1194741143745,0.20064535688328822,0.00032419582758850217,0.09871686629985177,2.0153552145802216,13.042784776901334
52.99068213991768,0.05992468547031903,3.078579334557618,20.275434543864787,9.152805320320091,11.745263608388104,1.8617551130270107,1.57412666038826,2.895758256805826,87978955767.85442,2808.0123936537907,0.20114389131658975,0.06040549598527971,0.0026341098128253794,1.6209764668364104,13.001776106289492
52.90905127572017,0.059323675570272176,3.0387401176614923,20.14922099094831,9.1517749643087,11.723575142588492,1.8293268137435306,1.5201538717577479,2.7102408226850887,86489340450.02196,2799.367706896786,0.2014301862682593,0.07596835801793475,0.0026120371094944784,1.5788236573823866,13.048774795814543
52.49865102880659,0.058687612488435355,3.0232112970489333,20.077252472856017,9.192842810716861,11.815192812891935,1.8596733449723386,1.5386165662306905,2.630333835562594,86286084537.36334,2756.108359844415,0.1996930202541444,0.004671246429612099,8.8742828635804e-06,1.7561541209104448,12.950402016142316
52.59732946502059,0.057582206875324504,3.0265270583093975,20.182318083513884,9.207253227692371,11.79256885936738,1.8187031534421754,1.477163615061595,2.6273989439967416,86365860772.01591,2766.4790668519236,0.1997037775778017,0.25095790844774585,0.02926934044983755,1.288699935144366,12.975414036646109
52.43819119341561,0.056372280844234825,3.039428859995036,20.34249382137589,9.288300753497923,11.881270990695993,1.8193641387228572,1.4575291636823788,2.322900419427356,86795501102.6253,2749.7638956372107,0.19976217225833756,0.2898012417137492,0.02232921878209149,1.3991227134115478,12.904597060938778
52.18895283950618,0.054190576130849814,2.9293008605725377,19.79228642377644,9.20602299334115,11.860794534030155,1.856730237882857,1.4939375406691853,2.4605032563695683,83633878092.5997,2723.6867984842,0.2000682582791248,0.17414967462932598,0.03706707418246269,1.0471962460385411,12.89218019197234
52.00259876543207,0.05010540246272994,2.7145987235941855,18.710123074937812,9.230480772409132,12.223412550033071,2.0627712938338227,1.6919883818133392,2.9808902952216636,79901715491.9525,2704.270278358517,0.19746605273371112,0.011320312683195066,0.015598973858784957,1.0637563754088328,12.765591589065076
51.870300987654325,0.04944656146862363,2.716126644626323,18.574197101106954,9.123104865327894,12.17932907161274,2.19274894427915,1.8143715853084676,3.064467379578602,79637853984.40062,2690.528124549853,0.19626213311772428,1.6460845832722175,0.03780686465141927,0.29395811036566855,12.692411729097987
52.16166016460907,0.05329194477028874,2.912330733836758,19.8145255698724,9.39908155167085,12.328927173376403,2.1843833679720017,1.8106319421268582,3.276478106721288,87800708115.10211,2720.8387911281643,0.19626912942181213,0.9877815550661669,0.04466888521308822,0.26325381341212367,12.777025390171827
53.29218222222222,0.056345194341808666,3.0446173211086864,20.715826730051134,9.720239639502607,12.660443270173628,2.2042914054460634,1.808237557842884,3.437444313589457,94845566610.85869,2840.0566860065383,0.20480653261095383,0.04648619271319633,0.1996565606862853,0.20079201189523896,13.056201606884722
55.27150362139918,0.05987261455456177,3.174356247801725,21.835184155044047,10.146519456965928,13.130290024404395,2.214539024412555,1.7720557575654,3.414128876315375,103263668004.82263,3054.9391125703423,0.21234973658426792,0.38094217612119935,0.3056554672565813,0.15662466107633127,13.565379095356157
56.18148016460904,0.058382125102656356,3.0367402410631636,21.230872479577528,9.890373090957942,12.81173463764521,2.149184193087835,1.707995016380324,3.2459894223550405,97127719739.55934,3156.358713486359,0.22095196900483371,0.7740124861586533,0.3500762827557635,0.18930249966166687,13.753118975245313
55.98049004115228,0.05910981476362232,3.0270346307454963,21.308580300477566,9.81610091605445,12.685247276004388,2.0837083235086693,1.6383827852620676,3.114655218733771,96354210784.43262,3133.8152652475496,0.2145188540438299,0.02542256333984089,0.029999515392921703,0.8862044710787825,13.72788035890784
56.1221458436214,0.05965313741145445,3.0244784514247978,21.332978608362392,9.753640488107523,12.683115862363884,2.106425825668168,1.6653959765428161,3.0375094479230285,96276898740.43137,3149.6952540927105,0.21315240611693817,0.0001773924671148847,0.017558382246310483,1.0870837455647557,13.735265925666065
55.88973292181072,0.05920981436753067,3.041547040834512,21.2456014130624,9.663592405128417,12.664533355843437,2.155967518036444,1.7215883498944,2.952170845908966,95857398005.94157,3123.662246071333,0.21291773470192327,0.10897411031763264,0.013613621744555817,1.1070197557067825,13.703379357545419
55.989139506172826,0.05841450995577291,3.0231009432592737,20.98337474469208,9.610161140804406,12.700526702650587,2.2426880254153114,1.8222067130876392,3.0123401157777328,95034783422.06046,3134.7837426416827,0.21231650602596677,0.08179682478244064,0.0017572768198046203,1.0792010152521945,13.680817463312467
55.862801975308656,0.05951685987143548,3.0866037321902087,21.241156440810855,9.635388791164731,12.687810615508711,2.2000613540506695,1.776012738844396,2.931805964144102,96503392056.43166,3120.6526445325485,0.21188501929540396,0.09066054718736728,0.003661180685161272,0.9609699754390478,13.628456758302224
55.98409942386832,0.05894240544861723,3.0677801656565196,21.128195577934974,9.669680152820922,12.793077353643717,2.2586527243437864,1.8495436612302083,2.9487954243820713,96476362460.86102,3134.2193883015734,0.21279758305619384,0.08614113959426577,0.0049284630770692105,0.8848151659523142,13.675472499088382
55.92233917695474,0.059458082664289674,3.0377853906472576,21.15838802004089,9.694196257295067,12.796622820155235,2.2208843607880637,1.8193178650363568,2.9293971234127207,96222783976.79271,3127.3080190223673,0.21324727080046257,0.09214975729786322,3.223238183941143e-05,0.7786211927043115,13.607776656037547
56.071287325102865,0.06132940229965784,3.038357328685992,21.460961612889733,9.811462148639665,12.938114434553365,2.2147453697020794,1.8138748155605393,2.7465254235502368,97907435466.03722,3143.989262294241,0.21302185790268965,0.028790691618415295,0.010427126406939978,0.6579705454665885,13.749445336694365
56.184335555555535,0.06322782003598353,3.0724259892114505,21.832842672187603,9.954030698294895,13.136258764015029,2.2451442778824275,1.8438922248961345,2.6782255949953186,100831458419.37656,3156.679561819262,0.21463330991799767,0.004669497455583337,0.016979282431012797,0.6582578327689289,13.73845639181316
57.00569176954735,0.06445776351637891,3.1002497163487783,22.06818833975397,10.09326469023634,13.389872330623698,2.3321811444284304,1.948065331796427,3.0827992688218258,104460548533.70227,3249.648894124638,0.21764533692186022,0.14697790826559048,0.10175207898705405,0.36264198292569755,13.98596596266588
57.81761061728399,0.06656060498979606,3.2043778860554615,22.762269610173288,10.302088894748955,13.626520458552468,2.3247427658614552,1.9416996134453277,2.8767461153156946,109455739891.69489,3342.8760974918705,0.22223529351138469,0.41402135236091614,0.1324109042382868,0.35532761816124014,14.16248153831433
58.89650403292179,0.06740965519751647,3.292623532384118,23.48048953982755,10.658527254410664,14.11782317932094,2.408724807404638,2.029810214133499,2.775401207033816,116139197551.67366,3468.7981872999726,0.2266664286635437,1.389159262869668,0.24191183939834707,0.28725427901950046,14.450090391049265
60.30334699588478,0.06704194492618494,3.310706694407881,23.704300036584264,10.825825117813373,14.40094327631751,2.476065226923412,2.1177029120497237,3.1650144993066376,119743473067.94553,3636.493658906086,0.23358528069787474,1.9424574568414423,0.4125263873856563,0.11040149998971582,14.839530713358737
61.53492946502056,0.06657949860074046,3.2786543400246306,23.551566303392065,10.759849914099277,14.387406878334488,2.4835592278194074,2.1538170830426333,3.1206868929523353,118442387637.14374,3786.5475442650554,0.23810464459015052,0.4962092865167506,0.21943650716021548,0.19235893993039327,15.102236216297694
61.95574378600821,0.0665744631370663,3.268996548890398,23.492003837580743,10.69144101050091,14.371202294007258,2.5113891168682327,2.1988006079959628,3.0328352400805096,117823520253.78157,3838.5141880774954,0.2369914814040693,0.5107557028586606,0.11594568375646691,0.5109809824129151,15.183868187440142
62.16023893004113,0.0660724662092647,3.25195259117452,23.31344335790604,10.622113537510819,14.372426291753234,2.5793142475162174,2.2964940317811733,3.168483205282085,117277486991.95338,3863.8953038398013,0.23633294016488887,0.028718111435696254,0.02589351618976181,0.6604258543490678,15.190913440470108
62.459758189300395,0.06554204150250853,3.2571295188380445,23.206399874474425,10.61335000887013,14.476416194036354,2.696797740859718,2.456098252930366,3.5402052820642886,118505184384.58127,3901.2213930658777,0.23624386322338117,0.06836344957772604,0.02698931938374169,0.6699212126146791,15.213003195907177
