G_A_C2H6,Re_A**2,Cx_A_C2H6,Cx_A_C3H8,Cx_A_iC4H10,Cx_A_nC4H10,Cx_A_C2H6**2,G_B_C2H6
2.971402543855169,147779287885.73404,11.498757278600678,-2.404936453179655,-2.6653678255801516,-3.6291248801739613,132.22141895217206,15.870344017625824
2.9690005683340592,147540465472.8118,12.898941473770655,-2.324817217268592,-2.8699787863958566,-3.9931847884250793,166.3826911437607,12.947757027345109
2.9701406413468407,147653795998.80844,9.978756459011048,-1.857332524628653,-2.2318899094645293,-2.971021409165335,99.57558046825471,12.189089767512023
2.9739460604353196,148032393911.84723,9.218949126165182,-1.119265302326788,-2.1297177167935857,-2.8638072961439534,84.98902299082177,13.096114940821456
2.979620571401534,148597846564.8365,10.122168880386138,-1.5274186311828615,-2.274570862851677,-3.0734927359041677,102.45830284305755,11.556352416102456
2.981468388672342,148782210178.84222,8.576731844700923,-1.0620631768962951,-1.910202625567111,-2.5489629442531463,73.5603291359069,11.87416594770185
2.978243042641368,148460479752.64264,8.892697559029509,-0.9167749393969409,-1.9635690750687367,-2.7043666024853596,79.0800698763694,14.655751386305742
2.977268981152077,148363384931.3068,11.677508343664373,-1.7202537627816064,-2.5433907723976183,-3.5895544772775523,136.36420111635104,16.96639554117038
2.9844586058518985,149080797425.90665,13.989126560018304,-2.0864686638905,-2.927333098557183,-4.234491381754722,195.69566191220954,8.80812021436175
2.9895157907721948,149586462291.32138,5.823661608509852,-0.8481545039971543,-1.2321448492241256,-1.5900107245059374,33.915034530431555,2.8430219992287813
2.9909790649241637,149732933886.0496,-0.14649379154341347,-0.7736275763430243,0.08122025917548648,0.5082902516550689,0.021460430960765078,2.742056425042721
2.9908535656744504,149720368785.31418,-0.2489226398814428,-0.7689845231955452,0.13032592628123219,0.516586435970094,0.061962480645546464,2.711699550828499
2.990702860184677,149705280709.26294,-0.27915401484595126,-0.6926032694711033,0.2057771451148458,0.6007864348635295,0.07792696400461357,2.713044588943364
2.990646718395152,149699660195.37967,-0.27765827124131315,-0.7331473146302301,0.18877246053042107,0.5647419035555217,0.07709411558871462,2.7363112649877617
2.9926135997072523,149896633168.50275,-0.2543354534073905,-0.6671752911952673,0.20922715827597926,0.6056659296683691,0.0646865228599429,12.70871634775541
2.9915381886689985,149788920278.4655,9.716102748048158,-1.5829856766821422,-2.220626517805954,-3.2362488057152348,94.40265261062896,11.759077959673613
2.984397395258511,149074682259.5069,8.767539771004614,-1.5281233591096708,-1.9701818406837166,-2.8063777818602507,76.86975363614764,14.669265494283259
2.9928065508507733,149915963201.08072,11.684868099024747,-1.7218504788676974,-2.6083915577565904,-3.816878404351911,136.5361424916062,13.1905160656456
3.015639670664562,152212207133.63626,10.197709514794827,-1.4780159394950232,-2.3497331140267885,-3.408040808302786,103.99327934813694,11.015664046638557
3.0128024342098056,151925926998.47314,8.000024375973995,-1.2902773757725718,-1.873598257408755,-2.64486075195793,64.0003900161781,10.371414212408663
3.0125578473598775,151901260544.97372,7.358611778198857,-0.24535190370907145,-1.697339312928369,-2.470094419162443,54.149167302246944,11.681281480011723
2.97358556643879,147996507884.43292,8.668723632651846,-0.7870370600514285,-1.8504795600267148,-2.6780179331355836,75.1467694192966,12.502500714135232
2.9716113891117373,147800061973.01617,9.528915147696441,-0.29865172429434494,-1.9224514891255424,-2.8441945363637693,90.8002238919987,12.214986103854171
2.9725224114733413,147890699532.18307,9.243374714742433,-0.9684697262136268,-1.7996573674688712,-2.577037013198895,85.43997611713976,10.668527693400868
2.970177744826744,147657485052.31326,7.696005281927527,-1.344088126071025,-1.753001375755364,-2.3851793623201036,59.22849729945639,12.544165169798012
2.975467440209487,148183890335.52475,9.573987424971268,-2.1307318434804188,-2.2893284358896224,-3.16249151351062,91.66123521350796,12.292081749355269
2.973984351828239,148036205953.449,9.316614309145782,-1.3979695435808495,-2.324547287670315,-3.2746144410410505,86.79930218537994,12.732555627449246
2.976981836933271,148334768347.34048,9.758571275621007,-2.2011075738020303,-2.2499542085336124,-3.095680021030951,95.2297133413754,11.71029917017478
2.977169749187185,148353495233.76837,8.733317333241509,-2.084111279276158,-1.9625837144028537,-2.6251815267753926,76.27083164309657,16.11458432072928
2.999239316061578,150561117235.2525,13.137414571542093,-2.7394592523553563,-2.8923672568689085,-4.160304775018,172.5916616245665,18.010306538570855
3.0203421915138358,152687289863.848,15.011067222509277,-2.9675861833156034,-3.1155306316736056,-4.801502000912043,225.3321391586924,17.48981764740738
3.012424074400217,151887770460.42316,14.469475455893546,-2.563130803210875,-2.8160246265857616,-4.552461001056699,209.36571996870575,18.114570269704167
3.012985350161381,151944375283.55554,15.10214619530395,-2.7549097079304907,-2.8868777192558834,-4.634313893194646,228.07481970433358,17.524534815403015
3.0142524655328526,152072203013.03824,14.511549465241634,-2.4302373697679727,-2.824421530732252,-4.584815943778434,210.58506788215476,19.3416492037073
3.01117030334223,151761365374.7136,16.327396738174446,-3.390668246977448,-3.4359590134057427,-5.264664426250899,266.5838842457496,16.199050510762962
3.009579010042682,151601007103.07324,13.187880207420733,-2.771155703437337,-2.95789828582647,-4.341809213610301,173.9201843652795,15.346754183000154
3.002664858837303,150905236542.6658,12.337175172957473,-2.0701922534373765,-2.918056893283339,-4.3058693111688235,152.20589124823823,14.056517771916054
2.966690598533524,147310973136.86203,11.053852913078751,-2.3013269813146984,-2.4941301342954745,-3.555073024833735,122.1876642239796,17.84639227189651
2.968942995780913,147534743548.05167,14.879701673362984,-2.7298943866602734,-3.2215273897183128,-4.688914744983725,221.40552188828119,15.238797398064946
2.9681847239916332,147459392052.19788,12.269854402284032,-2.0537188873023347,-2.7513448427004263,-3.991570928336552,150.54932705324885,14.214566107392606
2.969243873941423,147564647949.44595,11.246381383400973,-1.5835087596464241,-2.552877593973781,-3.7961407291654634,126.48109422090798,16.5319833752757
3.158163757409629,153093463324.953,13.562739501334278,-2.243056283184522,-2.9989851805130634,-4.537582371345067,183.94790278105316,17.43717185533134
3.180204926467394,154270108800.56824,14.27900809792171,-2.1028687928321936,-2.9924685731534364,-4.738599181574141,203.8900722605138,16.31305163253146
3.203125041289251,154960487465.77057,13.132846706064068,-1.720620084044178,-2.829598566870402,-4.443439853351741,172.47166260497784,15.037911701216837
3.2092200255208114,155268159869.80295,11.834786659927586,-1.479031731158745,-2.5211315361566324,-3.8392414720142636,140.06217528599993,13.377892103940464
3.215475489108529,156003683618.4212,10.168672078419654,-0.8694526331128998,-2.1150305557114777,-3.1935891079745,103.40189183843148,14.229517793643755
3.224478289931463,156881785726.21912,11.014042304535225,-1.110389738747621,-2.247267749183841,-3.414422254027258,121.30912788609162,15.90577924034729
3.225033081116012,157134226288.5372,12.681300950415826,-0.42255167002913296,-2.728586104014175,-4.157745965527756,160.81539379501734,14.638100204720109
3.2296852534617373,157085184164.6603,11.413067123604097,-0.8928321801989938,-2.3688714067156944,-3.3972600867876785,130.2581011678927,2.949618991394528
3.2573415622291106,158002348299.69635,-0.2800662620672094,0.336653963281627,0.43185349183225874,1.051903353977707,0.07843711114829882,2.9317561412429494
3.2713194186223533,158308129417.81046,-0.3255854209861613,0.2795152881000149,0.48163619902252464,1.1173260754547218,0.10600586635873586,2.954604649974868
3.2938664090406746,158954848939.40396,-0.3167147686474854,0.46612956942952977,0.4770736817483936,0.9667050076160315,0.10030824467943018,3.0014982266293275
3.298047975473594,158567206497.95337,-0.2923681824113471,0.4420290536133784,0.4477916600469136,0.8744542870832515,0.08547915408651473,3.008965599681224
3.3661971772112493,160480386727.21548,-0.28908237579236973,0.36753853355321553,0.46014380965219104,0.8934753220016898,0.08356861999376088,2.9961449594299245
3.4097308463670783,161191279639.9727,-0.3700522177813248,0.12898499031063082,0.3802202414212523,0.8523997764452584,0.13693864388487703,3.012426053596597
3.3700448259043156,159833657496.19794,-0.39730479277048136,0.11462586546458198,0.3513555037423899,0.8630472417923034,0.15785109835839514,2.9554067514418785
3.348749370983313,159731501576.91656,-0.41463807446243717,0.20709798526010204,0.49705040950219903,1.077322325838617,0.1719247327939176,2.9118010858421286
3.3679911184633364,160441025551.52048,-0.43694828514118456,-0.14799456099719777,0.4559072048250954,1.0814620875748133,0.19092380388782193,2.944276626147664
3.3867135583569508,161276243290.96188,-0.4237144923156726,-0.22335538962983748,0.30362513165844973,0.8308252602304407,0.17953397099832819,2.9070651535387997
3.3801965864821746,161851663864.794,-0.4796484048181511,-0.474600355138886,0.14337208683400426,0.5820877327465617,0.23006259224459694,2.881875160066312
3.368014931189066,162375575616.64526,-0.4983214264158624,-0.6272470209765189,0.03923927029216756,0.5253503480308268,0.24832424402513978,2.8672648069291644
3.3494239911400565,161327565255.70676,-0.5007501242599015,-0.7757605264189529,-0.08096851494497947,0.44502218767075874,0.2507506869463068,2.863224588934208
3.3335295415602078,160295249836.6495,-0.4861994022058487,-0.6157764008629592,-0.048233993513781215,0.5322138111417587,0.2363898587053246,2.8551692040349566
3.326904176487389,159482437177.3902,-0.4783603375252512,-0.5159975156014731,-0.004008309971965218,0.6095785033675796,0.22882861251727224,2.8689539831749045
3.308778436923222,158523371901.48245,-0.45795019331248454,-0.26182852148546587,0.10552582869261506,0.7599020632836968,0.20971837955494196,2.8744787241944327
3.3161697320348162,158242476692.08655,-0.4342997127287891,-0.11270865061528923,0.16115037446473757,0.7903509789552707,0.18861624047630873,2.8829552242718144
3.3370164343491284,158423255138.623,-0.43321450776300185,-0.044957082345362664,0.20664189589352056,0.7588285404625346,0.18767480973634,11.235723485397397
3.350483870566974,158262020618.67862,7.898707051048269,-0.25740809710631396,-1.9106682770612586,-2.769148668178044,62.38957307827964,18.611532081967223
3.366515477898821,158040104500.36734,15.261048211400249,-1.901950974913408,-3.5396654677837525,-5.321128859581259,232.89959251068274,19.236810917097067
3.370282633202582,158014615452.5841,15.870295439198246,-1.4805303426419485,-3.6640891909361013,-5.59263418532575,251.86627732743665,17.950796171554874
3.3677366916601805,157645243278.14935,14.580513538352292,-2.2079083924261624,-3.373130536526613,-4.936199266667227,212.59137504207447,10.703843837918496
3.3723073439621656,158045549295.5386,7.336107146258316,-2.3144616234488495,-1.8160020901481762,-2.1708762011255285,53.81846806138233,15.919944960815268
3.378104321668918,158218834120.65707,12.547637616853102,-1.2085109757093804,-2.9829905668250607,-4.442912444387334,157.443209763867,17.471523796188563
3.382472773045525,158729615060.6948,14.093419474519646,-1.898629768147785,-3.225784976395433,-4.803052550735369,198.6244724847696,14.493792742103938
3.3636362735314065,158295475962.0923,11.111319969058414,-1.034841294990521,-2.685730373884546,-3.9663290555924,123.46143145479627,13.864467097805957
3.350229346037896,157960053631.11752,10.50083082427455,-0.6722152539058754,-2.55205157872585,-3.7725732747474154,110.26744800003452,13.85266495742066
3.2937613130373635,155420203391.57578,10.502435611382765,-0.4768214545000369,-2.5333122517634585,-3.7988794997901927,110.30115377124088,13.818608814950037
3.266385221907917,154393332777.39517,10.524847501912674,0.012754166132243228,-2.4137570501607044,-3.7123977579698213,110.77241493851746,13.812574444100232
3.2741815730015014,154155986389.12982,10.546189222192314,0.09737078202883964,-2.4209151173533474,-3.7402143750017824,111.22210711028534,13.84044754747981
3.26619794657518,153823111096.3497,10.56626597447831,0.04496581972656699,-2.380302678457559,-3.633198320390653,111.64597664341805,2.4094756610991688
3.300303802328129,156079599477.42575,-0.8567222854760113,3.0462258380686222,-6.850622263512098,-6.090232674029956,0.7339730744312402,2.4120520798043543
3.282493439073319,155817986692.63318,-0.8882517225237745,8.728524133297025,-1.3992219499585392,2.1825902124992673,0.7889911225664524,2.2100348390483333
3.274408053130959,156280009085.85114,-1.0724586000249858,3.5190116644649017,0.9338334503463788,0.9633177699332762,1.1501674487675526,2.9101238070816504
3.240621761511964,154854789901.3742,-0.36428424604930854,1.3704173727031552,0.37787529205992776,0.5436769341206578,0.13270301191971315,2.9416379512703936
3.2221341893314186,154821889688.4329,-0.2989838102415705,1.6796639480556586,0.45648157436953163,0.559137603892939,0.08939131878656743,2.9285580771749227
3.210963888657426,155173584770.3866,-0.2935761121564959,1.4237072550627872,0.3569872790892603,0.48380886817900404,0.08618693362892348,2.826663690063344
3.209404580275071,155577486774.15237,-0.3843001985940817,1.4197935595980056,0.31359650482106893,0.477167164322438,0.14768664263945064,2.707337484772223
3.2107230576253345,155863433627.7958,-0.5020670955028477,1.053206562844693,0.3191613323498359,0.5848919502677283,0.25207136838666555,2.7686507834416094
3.211937328153203,156304132796.65454,-0.4420722741837251,1.1572687819115721,0.3678369484730517,0.6181811395769508,0.1954278956019706,2.8962895531001673
3.2147870270337044,156836775997.4408,-0.31564777505303576,1.1525837718966123,0.2920301435111181,0.5000982552971713,0.09963351789593186,3.0290295522897153
3.2224524046535503,157790600883.68286,-0.18575747474398918,1.543022084682871,0.3051424803980094,0.3480015443462747,0.03450583942326378,3.0405592719916346
3.207151684628247,157658756649.64133,-0.18189313266191576,0.8899225409675218,0.1468764390817192,0.2758482214650151,0.03308511170956528,3.1068570538330302
3.1938072262304873,157394620599.86926,-0.10029463079521683,1.0710271347053038,0.19255623494595753,0.2625242311907563,0.010059012966348856,3.0994136948096656
3.1888515763135974,156896804028.9241,-0.09439353142082174,0.9878089689519776,0.2288853273725131,0.36563932698290813,0.008910138774093662,3.126259270602461
3.18853317334467,156324871434.16946,-0.06259230571113639,0.8738329224706227,0.2513855377507799,0.40451136069549065,0.003917796734236357,3.189606002157926
3.207408013855412,155929129005.86234,0.0010728288132559882,1.2813412531156025,0.37663151878240164,0.39436910280397797,1.150961662552252e-06,3.159592840906475
3.2632149558569012,156871505546.9342,-0.04781517294893689,0.9373153098918117,0.36143039977833347,0.5068500765844064,0.0022862907641367464,3.1787594418529697
3.316571468762388,157843554869.9514,-0.08445551400393159,0.967918947312068,0.41530837900894824,0.5735549062346337,0.007132733845668284,3.119077057174098
