timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-07-09 01:30:00,4.240276572331809,38.183273696310145,17.268503742772097,24.661690345204523
2020-07-09 02:00:00,4.205417013356988,38.20484959297297,17.28622547481947,24.677542569926487
2020-07-09 02:30:00,4.196895178530154,38.0316033721628,17.257967953833486,24.61763810952004
2020-07-09 03:00:00,4.230225479854928,38.05558294306226,17.239320910417092,24.592512280037077
2020-07-09 03:30:00,4.191630897174127,37.74919356478918,17.17371438927933,24.53202419628482
2020-07-09 04:00:00,4.3349977918256295,38.26789466286963,17.214251236915025,24.562732903265065
2020-07-09 04:30:00,4.320714756702188,38.27521167150469,17.211892268318078,24.542314099686784
2020-07-09 05:00:00,4.184350203781913,37.95709416340143,17.140509820818245,24.498594199465987
2020-07-09 05:30:00,4.210754283308839,38.064708989056605,17.170802099039012,24.49037501082016
2020-07-09 06:00:00,4.161693067311327,37.88441770617845,17.15570396566941,24.47003102020992
2020-07-09 06:30:00,4.236894107489369,38.236017926231355,17.183108224426118,24.513925079934218
2020-07-09 07:00:00,4.228222766336139,38.19985596041664,17.197894356918756,24.51750993041489
2020-07-09 07:30:00,4.217563759630165,38.22548513874586,17.212230222391636,24.532758504990497
2020-07-09 08:00:00,4.172694115938416,38.12221816361956,17.19551643353827,24.53925779708678
2020-07-09 08:30:00,4.1311639084092695,37.88703275153568,17.171427632944404,24.516111884856628
2020-07-09 09:00:00,4.15987086428148,38.06593553258872,17.18966999156804,24.55398228825914
2020-07-09 09:30:00,4.203241932456317,38.15493110543692,17.197724020579333,24.554227502253333
2020-07-09 10:00:00,4.209968541332717,38.15014853149023,17.217656936103634,24.551923163253367
2020-07-09 10:30:00,4.20956338375178,38.15317667259466,17.227085409614215,24.55639592535542
2020-07-09 11:00:00,4.144614099857093,37.92711261433425,17.172984431589214,24.534376130446823
2020-07-09 11:30:00,4.072497958361445,37.580788930265186,17.116248641109948,24.495876942677356
2020-07-09 12:00:00,4.225029506575359,38.199398019621114,17.221403015767617,24.574409643919157
2020-07-09 12:30:00,4.2529671591542035,38.35786960130869,17.27011377947501,24.613022452046952
2020-07-09 13:00:00,4.246192086337189,38.27601821428567,17.281352543663544,24.613877933628313
2020-07-09 13:30:00,4.176254575403917,38.05764983901221,17.26110367818999,24.5978644260559
2020-07-09 14:00:00,4.217724293980262,38.19997805109646,17.2449594658529,24.589872060153592
2020-07-09 14:30:00,4.237825855292335,38.24772943231322,17.241309477845768,24.591284005625216
2020-07-09 15:00:00,4.242516989230609,38.22323341118386,17.239969404554433,24.573474804172815
2020-07-09 15:30:00,4.231886591241894,38.25048607897364,17.25274839410405,24.58090049407218
2020-07-09 16:00:00,4.114331598160779,37.87531065080496,17.199939011405988,24.54984547920133
2020-07-09 16:30:00,4.032298441249551,37.5135972420591,17.10258805636321,24.51240494272854
2020-07-09 17:00:00,4.1885706864707055,37.93796017743256,17.1915462462112,24.540891027910835
2020-07-09 17:30:00,4.27193946358672,38.13641772534523,17.2025480134391,24.546460280050326
2020-07-09 18:00:00,4.317513121053589,38.33600180936067,17.227982888630446,24.56572876879822
2020-07-09 18:30:00,4.262904972307013,38.222964636485436,17.226653964774513,24.554139525757645
2020-07-09 19:00:00,4.185604173585821,37.90497683625016,17.193856242622193,24.51054660847564
2020-07-09 19:30:00,4.231646983317862,38.17923332418115,17.21747234606286,24.555792268651658
2020-07-09 20:00:00,4.285753802687499,38.26179042989563,17.221969947639533,24.564809933971233
2020-07-09 20:30:00,4.315072380425479,38.25104360207107,17.22213815955441,24.54533594995472
2020-07-09 21:00:00,4.254085379166561,38.18973817525562,17.219231629119502,24.540391604950834
2020-07-09 21:30:00,4.207613664648469,38.060095656651036,17.198625461804593,24.53618382254607
2020-07-09 22:00:00,4.191981909654762,37.84716330064013,17.176091958747016,24.49780417378988
2020-07-09 22:30:00,4.2370427866735705,38.063645072692275,17.18910222091757,24.526572986028974
2020-07-09 23:00:00,4.2270964124364,38.075536344557406,17.18362755667939,24.52326181393065
2020-07-09 23:30:00,4.082095348297083,37.4588026623097,17.107215353643863,24.437342437965277
2020-07-10 00:00:00,4.1522420940469065,37.82156175216011,17.155895478275024,24.47510208476047
2020-07-10 00:30:00,4.185531625443968,38.06775159210201,17.1794786836397,24.522062489333013
2020-07-10 01:00:00,4.196480079633232,38.07117634164008,17.186845237223462,24.519330163365407
2020-07-10 01:30:00,4.235585037395654,38.27033441566675,17.196828264670025,24.529140510783538
2020-07-10 02:00:00,4.255137976456826,38.396438945296524,17.204283618678623,24.52870131649429
2020-07-10 02:30:00,4.212883224685962,38.23106847582939,17.18438683544412,24.476801560764777
2020-07-10 03:00:00,4.139455727019097,37.922326517668374,17.139203144849358,24.420095116424125
2020-07-10 03:30:00,4.14517999683849,38.07761123591583,17.15666759521685,24.45046814251059
2020-07-10 04:00:00,4.179382722642237,38.23018437140727,17.170689848873945,24.477355924330713
2020-07-10 04:30:00,4.173481681793456,38.29502530289059,17.193003747786676,24.501530005786332
2020-07-10 05:00:00,4.047211705765404,37.77772385941381,17.152684490318652,24.453790234186776
2020-07-10 05:30:00,4.019825197300431,37.721833125818414,17.134966989955533,24.481364229879322
2020-07-10 06:00:00,4.142870168583428,38.07662219407933,17.17904952581288,24.502106876922465
2020-07-10 06:30:00,4.1512798129194515,37.958949362418934,17.11273960932584,24.46326272605429
2020-07-10 07:00:00,4.276565604434791,38.28536183148168,17.17020342326898,24.47078847401717
2020-07-10 07:30:00,4.274818415245773,38.193539619657386,17.163742932162727,24.442041200224498
2020-07-10 08:00:00,4.264415734395066,38.22509470043949,17.175706199431815,24.449970753898576
2020-07-10 08:30:00,4.193180559563596,38.03675860024431,17.16313671329888,24.448369562991463
2020-07-10 09:00:00,4.19323110668327,38.17587597732528,17.169098375258383,24.48802415382736
2020-07-10 09:30:00,4.227702382196953,38.33425382882804,17.195056514475283,24.510415593900795
2020-07-10 10:00:00,4.224703275721576,38.29962392296301,17.19914519290544,24.5064763759148
2020-07-10 10:30:00,4.211588789370625,38.24947918769367,17.203801466460927,24.51264981959431
2020-07-10 11:00:00,4.115905415373494,37.867638016586085,17.16261533500647,24.46798300216525
2020-07-10 11:30:00,4.1236185534235,37.84172808893469,17.137829276381957,24.452325814145798
2020-07-10 12:00:00,4.200606199561184,38.11837253662645,17.170438393059364,24.491957464064527
2020-07-10 12:30:00,4.242317898690849,38.274230475171294,17.182179148426588,24.500126081401767
2020-07-10 13:00:00,4.173557044937939,37.968535963742596,17.147643886554246,24.44235438764452
2020-07-10 13:30:00,4.150854566149402,38.008255028754995,17.14610403422039,24.45661676650181
2020-07-10 14:00:00,4.127820546428041,38.064127186097004,17.14562471397018,24.492252087535874
2020-07-10 14:30:00,4.153986910857858,38.005719350682476,17.14728912388699,24.455060876353514
2020-07-10 15:00:00,4.2265797517814665,38.17993572170536,17.148157225339062,24.447007142289944
2020-07-10 15:30:00,4.280590278773111,38.40222292360049,17.16891987747442,24.467126050464024
2020-07-10 16:00:00,4.220933588251319,38.310692233028945,17.165963212372855,24.46862281901019
2020-07-10 16:30:00,4.148591659852567,38.0601564446433,17.143207797234485,24.4407502687695
2020-07-10 17:00:00,4.177275533291819,38.19067947619455,17.13823268808495,24.447885258263458
2020-07-10 17:30:00,4.204979611085423,38.340833185100294,17.154904508614433,24.47062192294745
2020-07-10 18:00:00,4.215118400932355,38.347422060061454,17.161128495945345,24.458899377320474
2020-07-10 18:30:00,4.095393591993524,37.82374593269,17.118423865520462,24.412440140375427
2020-07-10 19:00:00,4.061598517375469,37.78157300610768,17.14603219172561,24.43811677024837
2020-07-10 19:30:00,4.105310866145666,37.94364311006102,17.15813517312182,24.464470587332457
2020-07-10 20:00:00,4.1412763826174,38.04472826669742,17.15400284962254,24.483108040450418
2020-07-10 20:30:00,4.2237537110549725,38.1685754443792,17.166066192492867,24.482548130184664
2020-07-10 21:00:00,4.2118918715741795,38.077445484759195,17.167965595514733,24.46590132695871
2020-07-10 21:30:00,4.157644263533742,37.88596442036305,17.15032749043916,24.454762411559035
2020-07-10 22:00:00,4.187200174281249,37.89862672507595,17.11579056521981,24.43269020219486
2020-07-10 22:30:00,4.231233392889271,37.797799029873865,17.07491212135383,24.366081338140752
2020-07-10 23:00:00,4.293443516425377,38.22462482680641,17.12929615576064,24.43061277239301
2020-07-10 23:30:00,4.260598125960347,38.22795601431083,17.150312027447505,24.436987935945083
2020-07-11 00:00:00,4.160567588079705,37.99386610994438,17.140638665292858,24.422205446133617
2020-07-11 00:30:00,4.109513957026715,38.051911835721306,17.131425651959944,24.45147697508922
2020-07-11 01:00:00,4.116953968817753,38.018752103581676,17.12501825357096,24.445489544745744
2020-07-11 01:30:00,4.170525235357156,38.067204887657155,17.132955625034093,24.439416227989437
2020-07-11 02:00:00,4.224169929491562,38.20323788265247,17.144154000646886,24.444724188436304
2020-07-11 02:30:00,4.199372056233063,38.14951265499554,17.154889150800354,24.44522130422013
2020-07-11 03:00:00,4.195199923188338,38.21256343765899,17.174251747715537,24.494112896003802
2020-07-11 03:30:00,4.1457093491538926,37.933540887253805,17.155513667537498,24.469253371958743
2020-07-11 04:00:00,4.20005075429941,38.21858861329154,17.180137454186575,24.51305420635009
2020-07-11 04:30:00,4.260167499183748,38.34443226628412,17.198303060014297,24.51624497036681
2020-07-11 05:00:00,4.229397989286745,38.13796837183476,17.1864520396634,24.46810058667615
2020-07-11 05:30:00,4.106764738995527,37.75372100509439,17.137278128680702,24.428841125848443
2020-07-11 06:00:00,4.091424425724071,37.660485200842686,17.104110889703684,24.41889900668384
2020-07-11 06:30:00,4.232520089448195,38.25464595087546,17.18444747041562,24.48756200263236
2020-07-11 07:00:00,4.261019622972817,38.379372934654796,17.215836350313705,24.512570594865633
2020-07-11 07:30:00,4.244266217528093,38.43216920500253,17.248137456024978,24.542778395159708
2020-07-11 08:00:00,4.235899178523489,38.42265349699177,17.255310437898448,24.54554169110175
2020-07-11 08:30:00,4.204693975303483,38.40709708633923,17.255314486597847,24.561332106831017
2020-07-11 09:00:00,4.118269886680274,38.06875758688691,17.216252417294964,24.506226948006134
2020-07-11 09:30:00,4.156700035551255,38.0858234101505,17.188977357739187,24.47318372107544
2020-07-11 10:00:00,4.231622846335753,38.42898357454142,17.21738745171924,24.52390331040314
2020-07-11 10:30:00,4.2330912320545595,38.45027972876881,17.243765124282174,24.543268502057185
2020-07-11 11:00:00,4.203133079142867,38.27790548101883,17.249859571539822,24.529668810556174
2020-07-11 11:30:00,4.113792381886059,37.87698928912956,17.20813533841893,24.49889478039246
2020-07-11 12:00:00,4.1127828832101105,37.7505725924371,17.179880056296653,24.48819133943122
2020-07-11 12:30:00,4.292127379704014,38.366191410348286,17.25025827391322,24.5482668996889
2020-07-11 13:00:00,4.301850223321203,38.30474852231322,17.262228032047307,24.556058229302053
2020-07-11 13:30:00,4.311503023738335,38.227058582031766,17.26257253996245,24.551749480141464
2020-07-11 14:00:00,4.27676016254507,38.147670617413134,17.257595537969692,24.55753062756871
2020-07-11 14:30:00,4.2767467338277285,38.15516613624456,17.232240618117395,24.556399473718617
2020-07-11 15:00:00,4.311445977493363,38.183617550480434,17.211752025459443,24.538166741608773
2020-07-11 15:30:00,4.343417542093579,38.22176992263285,17.211668088443474,24.522553533724302
2020-07-11 16:00:00,4.328628831207183,38.15976465029415,17.224290703604318,24.527912096715188
2020-07-11 16:30:00,4.244034167322593,37.882365882375204,17.18567864629864,24.472845254361737
2020-07-11 17:00:00,4.260934793809253,37.97021779858834,17.178166321170853,24.476234447020744
2020-07-11 17:30:00,4.308085358922887,38.15558937454189,17.19635994042738,24.508567781566484
2020-07-11 18:00:00,4.304047031664041,38.036899824064164,17.193792552382234,24.476898117152928
2020-07-11 18:30:00,4.302932418724331,38.22404622207645,17.212472242002505,24.49508176346509
2020-07-11 19:00:00,4.260619864712986,38.23862124866575,17.217901877666094,24.510313116951345
2020-07-11 19:30:00,4.266509414157201,38.247430520074346,17.209085084315287,24.513722992021833
2020-07-11 20:00:00,4.323746299033096,38.345786786109755,17.212533686803532,24.510229292136074
2020-07-11 20:30:00,4.357389064018273,38.3717048630961,17.212831300656443,24.48808922420871
2020-07-11 21:00:00,4.287494891226445,38.259530975615455,17.21312771917554,24.484109947637812
2020-07-11 21:30:00,4.197438363071369,38.04559764753815,17.17341610356978,24.46854092206182
2020-07-11 22:00:00,4.03435100526585,37.48851033440161,17.089131240329266,24.448497577573878
2020-07-11 22:30:00,4.201874271867619,38.065937700688465,17.202088739058595,24.530167037195284
2020-07-11 23:00:00,4.236941370520453,38.18030757379728,17.22878151770189,24.55405810400591
2020-07-11 23:30:00,4.1711939776867775,37.940598413564786,17.18782747973239,24.504923235655447
2020-07-12 00:00:00,4.083926291524489,37.56360854164693,17.126526686982302,24.45064592799097
2020-07-12 00:30:00,4.003328804145711,37.14681066407424,17.045180595165583,24.408311911712673
2020-07-12 01:00:00,4.092914217489746,37.37968603337236,17.05647716706238,24.41654354279327
2020-07-12 01:30:00,4.318674018855782,38.251894275980746,17.175403614658865,24.488845713818616
2020-07-12 02:00:00,4.335310627983571,38.31754634279535,17.188409966524972,24.491028564257935
2020-07-12 02:30:00,4.325863862517976,38.37046925845019,17.203529020719483,24.492610555915903
2020-07-12 03:00:00,4.276336021017296,38.354458374568445,17.21439218566091,24.510429990712176
2020-07-12 03:30:00,4.2310478642061975,38.26410359883761,17.2053202637133,24.516349088751067
2020-07-12 04:00:00,4.186819235650576,38.09550331689812,17.18503775048204,24.50300273942087
2020-07-12 04:30:00,4.221600858234745,38.15210280849134,17.185317919582857,24.503259072996126
2020-07-12 05:00:00,4.257921969374028,38.31812692864444,17.211219812814072,24.519858501631774
2020-07-12 05:30:00,4.239285509121112,38.255619978593366,17.2132946096214,24.51277185294351
2020-07-12 06:00:00,4.147647532441969,37.960301058424825,17.16101280673074,24.496589111905553
2020-07-12 06:30:00,4.208977367867052,38.06722384146233,17.179503062888582,24.501310696471265
2020-07-12 07:00:00,4.285602873429922,38.25116321591674,17.2067878560462,24.513161153322773
2020-07-12 07:30:00,4.347419001941693,38.407049015135556,17.224580795495854,24.5169474272356
2020-07-12 08:00:00,4.297524060923037,38.17924713965542,17.205239176997665,24.47218078294165
2020-07-12 08:30:00,4.234932755440482,37.95398629573902,17.18010687791648,24.438055602905028
2020-07-12 09:00:00,4.223434342362936,37.93838475695536,17.18592034443447,24.4594362299913
2020-07-12 09:30:00,4.231182000885253,38.122980587717485,17.216786961847067,24.515648422376564
2020-07-12 10:00:00,4.378877837912061,38.22349038676132,17.201339349573274,24.444571226266635
2020-07-12 10:30:00,4.4120255109302935,38.14796514772934,17.18636688387434,24.408516348647243
2020-07-12 11:00:00,4.3622620929202025,38.36118994794731,17.22715659420314,24.50425337030218
2020-07-12 11:30:00,4.239518006285934,38.09459035942316,17.221455011768953,24.508442831200576
2020-07-12 12:00:00,4.21945991007564,38.038662623175036,17.205215295556556,24.5160933382063
2020-07-12 12:30:00,4.2523701572309545,37.978586627896455,17.16112328237755,24.456373442162494
2020-07-12 13:00:00,4.262084369871378,37.872597643418025,17.152715968550247,24.427609297261817
2020-07-12 13:30:00,4.295042817225141,38.02226585372255,17.197201828038175,24.48925047849347
2020-07-12 14:00:00,3.897289970938513,37.76851260220266,17.316445204552636,24.84871908241742
2020-07-12 14:30:00,3.4581542818747164,37.726525767863535,17.552191959933673,25.422991064854138
2020-07-12 15:00:00,3.8250734602999166,37.03191972067382,17.21460177319408,24.778502250286913
2020-07-12 15:30:00,4.505364004192751,37.80180977105579,17.157637963714564,24.474851217330784
